Row,Logs,bsnDot11StationAssociateFail,bsnAuthenticationFailure,ciscoLwappSiIdrDevice,bsnDot11StationAuthenticateFail,bsnDot11StationAssociate,ciscoLwappDot11ClientMovedToRunState,bsnRogueAPRemoved,bsnAPName,bsnStationUserName,bsnStationMacAddress,bsnStationAPIfSlotId,bsnStationAPMacAddr,bsnStationReasonCode,cLApName,cLApDot11IfSlotId,bsnAuthFailureUserType,bsnAuthFailureUserName,cLApSysMacAddress,cLSiIdrAffectedChannels,cLSiIdrDeviceId,cLSiIdrDeviceType,cLSiIdrPreviousClusterId,cLSiIdrClusterId,cLSiAlarmClear,cLSiIdrSeverity,bsnRogueAPDot11MacAddress,bsnRogueAPRadioType,bsnRogueAPAirespaceAPMacAddress,bsnRogueAPAirespaceAPName,bsnRogueAPAirespaceAPSlotId,cldcApMacAddress,cldcClientMacAddress,cldcClientIPAddress,cldcClientRSSI,cldcClientSNR,ciscoLwappAAARadiusReqTimedOut,claRadiusAddressType,claRadiusAddress,claRadiusPortNum,ciscoLwappAAARadiusServerWlanDeactivated,ciscoLwappDot11ClientCoverageHolePreAlarm,clrRrmNeighborApRssi,clrRrmNeighborApMacAddress,clrRrmRssiHistogramValues,clrRrmRssiHistogramMinIndex,clrRrmClientType,clrRrmRssiHistogramMaxIndex,clrRrmRssiHistogramLength,clrRrmTimeStamp,cldcIfType,clrRrmNeighborApIfType,clrRrmApTransmitPowerLevel,clrRrmNeighborApCount,ciscoLwappDot11ClientSessionTrap,cldcClientSSID,cldcClientUsername,cldcClientByIpAddress,cldcClientByIpAddressType,cLWlanChdEnable,ciscoLwappApRogueDetected,cLApRSSI,cLApDot11IfType,cLApRogueClassifiedApMacAddress,cLApRogueAPOnWiredNetwork,cLApSNR,cLApAdhocRogue,cLApRogueClassifiedRSSI,cLApRogueApMacAddress,cLApRogueApSsid,cLApRogueMode,cLApRogueIsClassifiedByRule,cLApRogueClassType,cLApRogueDetectedChannel,ciscoLwappApIfDownNotify,ciscoLwappApIfUpNotify,cLApAdminStatus,cLApDot11IfAdminStatus,cLApPortNumber,cLRuleSeverityScore,cLRuleName,bsnDot11StationDisassociate,cLApRuleName,cLApSeverityScore,cLWlanScanDeferPriority,multipleUsersTrap,ciscoLwappDot11ClientAssocNacAlert,ciscoLwappDot11ClientAssocDataStatsTrap,ciscoLwappDot11ClientDisassocDataStatsTrap,OIDs
20151217t0000,-1.35838964836121,-1.83101783819555,-1.96947388973741,0.363835087864023,-1.59717701310713,-1.47000749597921,-1.67527099858995,0.108738212616762,-1.47926815807608,-1.60213244063264,-1.60219429327785,-1.60219430197359,-1.60219430877535,-1.69170138194942,-0.99543111391704,-1.16992095179612,-1.96947388973741,-1.96947388748298,-0.0512098587003791,0.363835091668087,0.363835090142646,0.363835090142646,0.363835097195918,0.363835093690825,0.372665013305874,0.363835093690825,-0.0658382552544097,-0.0649733208012335,-0.0690605600185783,-0.0346291289761609,-0.0649733704331872,-1.71888618508268,-1.72184537448525,-1.67268454728612,-2.76586946696187,-2.76586946522513,-1.18157573744026,0.350763189725836,0.350763189725836,0.350763189725836,0.81205705487862,-1.79064851244372,-1.79064851244372,-1.79064851244372,-1.79064851244372,-1.79064851244372,-1.79064851244372,-1.79064851244372,-1.79064851244372,-1.79064851244372,-1.79999602739491,-1.79064851244372,-1.79064851244372,-1.79064851244372,1.63741941185983,1.57621943887833,1.57621943557185,1.47592104038676,1.47592104038676,-0.930750759235918,2.72612227670165,2.72612227670165,2.67612720973671,2.72612227670165,2.72612227670165,2.72612227670165,2.72612227670165,2.72612227670165,2.69251056592952,2.72612227670165,2.69251080019492,2.72612227670165,2.72701347311895,2.72708159184783,-0.116180520435852,-0.264858754201004,-0.116180520435852,-0.116180520435852,-0.264858754201004,5.0500255120249,5.0500255120249,-4.8587113592299,5.07666732525868,5.07666732525868,2.24219724031341,-0.653016220482658,-2.24108174334935,-1.49735110426965,-1.37931946775321,-1.29586038576401
20151218t0000,-1.3429242806455,-1.58093044920782,-1.78504240942098,0.453606025158688,-1.45582343011958,-1.51596893532505,-1.76096244216013,0.139922374122255,-1.47043131731002,-1.6055602230983,-1.60562207574352,-1.60562208443925,-1.60562209124102,-1.63455869455317,-0.958923767019913,-1.15975483999584,-1.78504240942098,-1.78504240716656,0.0319175120899775,0.453606028962753,0.453606027437312,0.453606027437312,0.453606034490583,0.45360603098549,0.46243595060054,0.45360603098549,-0.0346540937489159,-0.0337891592957398,-0.0372470554359143,-0.00344496747066714,-0.0337892089276934,-1.79623653912642,-1.799195728529,-1.75850410413768,-2.74691039658564,-2.74691039484889,-1.40377872388091,0.0820401876502914,0.0820401876502914,0.0820401876502914,0.66396204059169,-1.81802841307439,-1.81802841307439,-1.81802841307439,-1.81802841307439,-1.81802841307439,-1.81802841307439,-1.81802841307439,-1.81802841307439,-1.81802841307439,-1.82832876135315,-1.81802841307439,-1.81802841307439,-1.81802841307439,1.55160344304199,1.49052799530815,1.49052799200167,1.39010507156892,1.39010507156892,-1.02112067650321,2.77734442403007,2.77734442403007,2.72734935706513,2.77734442403007,2.77734442403007,2.77734442403007,2.77734442403007,2.77734442403007,2.74373271325794,2.77734442403007,2.74373294752334,2.77734442403007,2.77879388982684,2.77817304355142,-0.233796985065367,-0.508263948292258,-0.233796985065367,-0.233796985065367,-0.508263948292258,5.11840837595947,5.11840837595947,-4.65743073205971,5.09522790987551,5.09522790987551,2.19478124174477,-0.634057150106422,-2.22212267297311,-1.47839203389341,-1.36036039737697,-1.27660174045806
20151219t0000,-1.46989521184222,-1.98122591577827,-1.96653747201387,0.575460863383909,-1.67719018085348,-1.97352627292687,-2.23720421404427,0.293287503182288,-1.75781684167611,-1.99575400264598,-1.99581585529119,-1.99581586398693,-1.99581587078869,-1.94120050193237,-0.956047212487638,-1.2487653909565,-1.96653747201387,-1.96653746975945,0.169037864394919,0.575460867187974,0.575460865662533,0.575460865662533,0.575460872715805,0.575460869210712,0.584290788825761,0.575460869210712,0.118711035311117,0.119575969764293,0.116851112668817,0.149920161589365,0.119575920132339,-2.27239781285458,-2.27535700225716,-2.23591747818422,-2.60309851751947,-2.60309851578273,-0.662129844059128,0.806881949155697,0.806881949155697,0.806881949155697,1.30025040475565,-2.2934109215173,-2.2934109215173,-2.2934109215173,-2.2934109215173,-2.2934109215173,-2.2934109215173,-2.2934109215173,-2.2934109215173,-2.2934109215173,-2.3021630813102,-2.2934109215173,-2.2934109215173,-2.2934109215173,1.0756019304488,1.01428622342401,1.01428622011753,0.914103558975737,0.914103558975737,-1.55182355182427,2.972375290481,2.972375290481,2.92238022351606,2.972375290481,2.972375290481,2.972375290481,2.972375290481,2.972375290481,2.93876357970887,2.972375290481,2.93876381397426,2.972375290481,2.97356801686685,2.97347414375619,0.901458348254299,0.277401816946303,0.901458348254299,0.901458348254299,0.277401816946303,5.28284788226849,5.28284788226849,-5.20676603355349,5.34734534592896,5.34734534592896,2.54990221447815,-0.490245271040256,-2.07831079390695,-1.33458015482725,-1.21654851831081,-1.37167969228358
20151220t0000,-1.32438747126469,-2.50708385949436,-2.56955802809743,0.739519277116841,-2.23949264391826,-1.78370593515118,-2.01531467285792,0.500516789214373,-1.64080762208075,-1.89976824939914,-1.89983010204435,-1.89983011074008,-1.89983011754185,-1.9653615477878,-0.793811279906132,-1.07198827397598,-2.56955802809743,-2.56955802584301,0.329085880723882,0.739519280920906,0.739519279395465,0.739519279395465,0.739519286448736,0.739519282943643,0.748349202558693,0.739519282943643,0.325940321343202,0.326805255796378,0.324085371676496,0.357149447621451,0.326805206164424,-2.09847793400457,-2.10143712340715,-2.01539627265347,-2.40973344304297,-2.40973344130622,0.385650558573444,0.636281646430789,0.636281646430789,0.636281646430789,1.00113899413436,-2.45566457118764,-2.45566457118764,-2.45566457118764,-2.45566457118764,-2.45566457118764,-2.45566457118764,-2.45566457118764,-2.45566457118764,-2.45566457118764,-2.46777356528409,-2.45566457118764,-2.45566457118764,-2.45566457118764,1.29737573759186,1.23617576461036,1.23617576130388,1.13587736611879,1.13587736611879,-1.7115233090624,3.14512107775476,3.14512107775476,3.09512601078982,3.14512107775476,3.14512107775476,3.14512107775476,3.14512107775476,3.14512107775476,3.11150936698263,3.14512107775476,3.11150960124803,3.14512107775476,3.14657054355153,3.14569568462214,-0.565669660503582,-0.681912618515579,-0.565669660503582,-0.565669660503582,-0.681912618515579,5.52713588631897,5.52713588631897,-4.03257170606526,5.37793899753429,5.37793899753429,2.19744482315156,-0.296880196563752,-1.88494571943044,-1.14121508035074,-1.0231834438343,-1.22193246297841
20151221t0000,-1.26910847008731,-1.05820166328391,-0.935688185150546,0.683393486653259,-0.576594394669129,-1.78219161438086,-2.07947665320128,0.38669211321273,-1.4657282211483,-1.61393174843852,-1.61399360108373,-1.61399360977946,-1.61399361658123,-1.37840004363156,-0.840810748224717,-1.12459451893542,-0.935688185150546,-0.935688182896122,0.272674557381432,0.683393490457324,0.683393488931883,0.683393488931883,0.683393495985154,0.683393492480061,0.692223412095111,0.683393492480061,0.212115645341559,0.212980579794735,0.209397262223053,0.243324771619808,0.212980530162782,-2.10620467234436,-2.10916386174693,-2.07378959572023,-2.59235314702513,-2.59235314528838,-3.64711674711878,-3.25991012425568,-3.25991012425568,-3.25991012425568,-1.57937598264617,-2.07949141966321,-2.07949141966321,-2.07949141966321,-2.07949141966321,-2.07949141966321,-2.07949141966321,-2.07949141966321,-2.07949141966321,-2.07949141966321,-2.09160041375966,-2.07949141966321,-2.07949141966321,-2.07949141966321,1.23331367232076,1.172013784267,1.17201378096052,1.0718153008477,1.0718153008477,-1.31036838963241,3.04109164836582,3.04109164836582,2.99109658140088,3.04109164836582,3.04109164836582,3.04109164836582,3.04109164836582,3.04109164836582,3.00747993759369,3.04109164836582,3.00748017185909,3.04109164836582,3.04254111416259,3.04109979075303,1.06311710212611,0.763774074240742,1.06311710212611,1.06311710212611,0.763774074240742,5.36857297110785,5.36857297110785,-3.58658275062504,5.38490954323771,5.38490954323771,1.95119942328919,-0.479499900545914,-2.06756542341261,-1.32383478433291,-1.20580314781647,-1.19605355867404
20151222t0000,-1.3172690122601,-0.751706030905335,-0.343415763273748,0.452990148768829,-0.124534814468469,-1.86365146773172,-2.17932069634302,0.27157045668389,-1.41327570606796,-1.5199286102995,-1.51999046294471,-1.51999047164044,-1.51999047844221,-1.1611180404238,-1.04142872414905,-1.31563833368993,-0.343415763273748,-0.343415761019323,0.0522518644884995,0.452990152572894,0.452990151047453,0.452990151047453,0.452990158100724,0.452990154595631,0.461820074210681,0.452990154595631,0.0969939888127191,0.0978589232658953,0.0947017597033897,0.128203115090968,0.0978588736339416,-2.21788936348332,-2.2208485528859,-2.17706407475182,-2.68517821018238,-2.68517820844564,-2.35364744915614,-0.954839914614561,-0.954839914614561,-0.954839914614561,-0.573588757135314,-2.25882903204497,-2.25882903204497,-2.25882903204497,-2.25882903204497,-2.25882903204497,-2.25882903204497,-2.25882903204497,-2.25882903204497,-2.25882903204497,-2.27093802614142,-2.25882903204497,-2.25882903204497,-2.25882903204497,1.13336971410676,1.07216974112527,1.07216973781879,0.971871342633695,0.971871342633695,-1.52885923460823,2.88888271465967,2.88888271465967,2.83888764769473,2.88888271465967,2.88888271465967,2.88888271465967,2.88888271465967,2.88888271465967,2.85527100388753,2.88888271465967,2.85527123815293,2.88888271465967,2.89033218045643,2.88998156793486,0.586001927997152,0.267817626321547,0.586001927997152,0.586001927997152,0.267817626321547,5.19070976644147,5.19070976644147,-3.67940781378229,5.2791177660742,5.2791177660742,2.35449383650823,-0.572324963703165,-2.16039048656986,-1.41665984749016,-1.29862821097372,-1.28798332339497
20151223t0000,-1.43877979603497,-1.15359390917896,-0.616598870859137,0.334945002596863,-0.58480592253856,-1.92888726308711,-2.27465570773627,0.172493680844808,-1.58906919487646,-1.71521495814599,-1.7152768107912,-1.71527681948693,-1.7152768262887,-1.44271551743938,-1.1030800012781,-1.42681592159186,-0.616598870859137,-0.616598868604713,-0.0592513549188722,0.334945006400928,0.334945004875487,0.334945004875487,0.334945011928758,0.334945008423665,0.343774928038715,0.334945008423665,-0.00208278702636333,-0.00121785257318718,-0.00505978706369126,0.0291263392518855,-0.00121790220514084,-2.10068139535768,-2.10364058476025,-2.26503525273519,-2.78141842656578,-2.78141842482904,-2.73756973799132,-1.25175082646011,-1.25175082646011,-1.25175082646011,-0.669828973518716,-1.3814472338216,-1.3814472338216,-1.3814472338216,-1.3814472338216,-1.3814472338216,-1.3814472338216,-1.3814472338216,-1.3814472338216,-1.3814472338216,-1.39355622791805,-1.3814472338216,-1.3814472338216,-1.3814472338216,1.03803470271351,0.976834729732012,0.976834726425532,0.87653633124044,0.87653633124044,-0.830445324089849,2.81589197336127,2.81589197336127,2.76589690639633,2.81589197336127,2.81589197336127,2.81589197336127,2.81589197336127,2.81589197336127,2.78228026258914,2.81589197336127,2.78228049685454,2.81589197336127,2.81734143915804,2.81699082663646,0.412572072922619,-0.090786854529346,0.412572072922619,0.412572072922619,-0.090786854529346,5.12218541045937,5.12218541045937,-5.79055105070796,5.19827862414112,5.19827862414112,2.50857990603284,-0.668565180086567,-2.25663070295326,-1.51290006387356,-1.39486842735712,-1.37999533535208
20151224t0000,-1.21694138847184,-0.474892780497955,-0.339963999747956,0.69227047929137,0.124771881267193,-2.1122407652526,-2.61194841481175,0.703861734258121,-1.37856393530853,-1.5291688385694,-1.52923069121461,-1.52923069991034,-1.52923070671211,-1.05187738891571,-0.860115264707629,-1.25696759576832,-0.339963999747956,-0.339963997493532,0.327143305824425,0.692270483095434,0.692270481569993,0.692270481569993,0.692270488623265,0.692270485118172,0.701100404733221,0.692270485118172,0.52928526638695,0.530150200840126,0.525702912095346,0.560494392665198,0.530150151208172,-2.5580738837171,-2.56103307311967,-2.60698730279043,-2.33788518105592,-2.33788517931918,-3.39264878114957,-3.00544215828648,-3.00544215828648,-3.00544215828648,-1.32490801667697,-2.1765368940333,-2.1765368940333,-2.1765368940333,-2.1765368940333,-2.1765368940333,-2.1765368940333,-2.1765368940333,-2.1765368940333,-2.1765368940333,-2.18864588812975,-2.1765368940333,-2.1765368940333,-2.1765368940333,0.700961462334833,0.63954202265653,0.639542019350049,0.539463090861767,0.539463090861767,-1.37017529370677,3.35572813580148,3.35572813580148,3.30573306883654,3.35572813580148,3.35572813580148,3.35572813580148,3.35572813580148,3.35572813580148,3.32211642502935,3.35572813580148,3.32211665929475,3.35572813580148,3.35717760159825,3.35682698907667,-0.593904857073522,-0.764215036355795,-0.593904857073522,-0.593904857073522,-0.764215036355795,5.77743034686208,5.77743034686208,-4.09425483670273,5.49464151756953,5.49464151756953,2.22016039656096,-0.225031934576709,-1.8130974574434,-1.0693668183637,-0.951335181847262,-1.15142110138189
20151225t0000,-1.12299239951941,-0.365885147298467,-0.529787060433144,0.894833496883617,0.25581129365214,-2.11275994516105,-2.62129796354331,0.860107095068459,-1.32548093428765,-1.50603011095005,-1.50609196359526,-1.50609197229099,-1.50609197909276,-1.01877129524178,-0.697122941933982,-1.09280750876768,-0.529787060433144,-0.529787058178719,0.522257791262073,0.894833500687682,0.894833499162241,0.894833499162241,0.894833506215512,0.894833502710419,0.903663422325469,0.894833502710419,0.685530627197288,0.686395561650464,0.683827178576802,0.716739753475537,0.68639551201851,-2.6769957292423,-2.67995491864487,-2.62054090060018,-2.19866545979842,-2.19866545806167,-3.25342905989207,-2.86622243702897,-2.86622243702897,-2.86622243702897,-1.18568829541946,-2.82530662390591,-2.82530662390591,-2.82530662390591,-2.82530662390591,-2.82530662390591,-2.82530662390591,-2.82530662390591,-2.82530662390591,-2.82530662390591,-2.83741561800236,-2.82530662390591,-2.82530662390591,-2.82530662390591,0.691392446906466,0.630192473924973,0.630192470618493,0.529894075433401,0.529894075433401,-2.17279937874804,3.51415097736459,3.51415097736459,3.46415591039965,3.51415097736459,3.51415097736459,3.51415097736459,3.51415097736459,3.51415097736459,3.48053926659246,3.51415097736459,3.48053950085786,3.51415097736459,3.51560044316135,3.51524983063978,0.112421323848564,-0.238222340002277,0.112421323848564,0.112421323848564,-0.238222340002277,5.95581569480239,5.95581569480239,-5.90094526450054,5.6007225959514,5.6007225959514,2.66665319974742,-0.0858122133192034,-1.6738777361859,-0.930147097106195,-0.812115460589756,-1.03898665262212
20151226t0000,-1.27765867878964,-0.563300364820356,-0.674786439576974,0.680846965550564,0.0568843973825082,-2.03707526050961,-2.60711243265978,0.579053024304973,-1.43360973399564,-1.58144323690705,-1.58150508955226,-1.581505098248,-1.58150510504976,-1.1619731522857,-0.87647157335041,-1.26393315463135,-0.674786439576974,-0.67478643732255,0.296011933675568,0.680846969354628,0.680846967829187,0.680846967829187,0.680846974882459,0.680846971377366,0.689676890992415,0.680846971377366,0.404476556433802,0.405341490886978,0.401400382940307,0.435685682712051,0.405341441255024,-2.46868980211074,-2.47164899151331,-2.60137444066481,-2.45307340480415,-2.4530734030674,-3.5078370048978,-3.1206303820347,-3.1206303820347,-3.1206303820347,-1.44009624042519,-1.83408307045351,-1.83408307045351,-1.83408307045351,-1.83408307045351,-1.83408307045351,-1.83408307045351,-1.83408307045351,-1.83408307045351,-1.83408307045351,-1.84619206454996,-1.83408307045351,-1.83408307045351,-1.83408307045351,0.705772624992554,0.644378004808501,0.64437800150202,0.544274253519488,0.544274253519488,-1.2996074982124,3.23275420750814,3.23275420750814,3.1827591405432,3.23275420750814,3.23275420750814,3.23275420750814,3.23275420750814,3.23275420750814,3.199142496736,3.23275420750814,3.1991427310014,3.23275420750814,3.2342036733049,3.23385306078333,0.0227686119188897,-0.352048334386818,0.0227686119188897,0.0227686119188897,-0.352048334386818,5.65889470626375,5.65889470626375,-5.46220602894633,5.36035866533179,5.36035866533179,2.36345509057226,-0.340220158324934,-1.92828568119163,-1.18455504211193,-1.06652340559549,-1.19744872817925
20151227t0000,-1.46303030361315,-0.758006017603455,-0.949651250209149,0.380793844631046,-0.17965121197368,-2.07945218655991,-2.45516386564639,0.329848615184472,-1.59764522385248,-1.72175422155036,-1.72181607419557,-1.7218160828913,-1.72181608969307,-1.3549101861233,-1.09299227048164,-1.45393145473609,-0.949651250209149,-0.949651247954725,0.00615658609728098,0.380793848435111,0.380793846909669,0.380793846909669,0.380793853962941,0.380793850457848,0.389623770072898,0.380793850457848,0.155272147313301,0.156137081766477,0.152170180225798,0.186481273591549,0.156137032134523,-2.29241280517598,-2.29537199457856,-2.45120415849919,-2.68607069046311,-2.68607068872636,-2.13139637812265,-0.645577466591449,-0.645577466591449,-0.645577466591449,-0.0636556136500501,-1.59880576274271,-1.59880576274271,-1.59880576274271,-1.59880576274271,-1.59880576274271,-1.59880576274271,-1.59880576274271,-1.59880576274271,-1.59880576274271,-1.61091475683916,-1.59880576274271,-1.59880576274271,-1.59880576274271,0.857526544803391,0.796326571821898,0.796326568515418,0.696028173330326,0.696028173330326,-0.838981526177931,2.98935821462828,2.98935821462828,2.93936314766334,2.98935821462828,2.98935821462828,2.98935821462828,2.98935821462828,2.98935821462828,2.95574650385615,2.98935821462828,2.95574673812154,2.98935821462828,2.99080768042504,2.99045706790347,-0.390021784180665,-0.725627570666966,-0.390021784180665,-0.390021784180665,-0.725627570666966,5.38864825779839,5.38864825779839,-5.00205613404534,5.18280928028398,5.18280928028398,2.12488675986384,-0.573217443983892,-2.16128296685058,-1.41755232777088,-1.29952069125444,-1.38363721989486
20151228t0000,-1.57229118126947,-0.939544644441879,-1.07510320705417,0.186903415069201,-0.325308958344557,-2.13449733710021,-2.57278924958536,0.351424022734181,-1.6777582317667,-1.80719727635075,-1.80725912899597,-1.8072591376917,-1.80725914449347,-1.4584206922827,-1.24625160557262,-1.62355063975129,-1.07510320705417,-1.07510320479974,-0.144709490250211,0.186903418873266,0.186903417347825,0.186903417347825,0.186903424401097,0.186903420896003,0.195733340511053,0.186903420896003,0.176847554863009,0.177712489316185,0.172903335629186,0.208056681141258,0.177712439684232,-2.45780931639981,-2.46076850580239,-2.5671911003862,-2.8668344238106,-2.86683442207386,0.355068095111802,0.728288476000158,0.728288476000158,0.728288476000158,1.19066517829177,-1.88541083052297,-1.88541083052297,-1.88541083052297,-1.88541083052297,-1.88541083052297,-1.88541083052297,-1.88541083052297,-1.88541083052297,-1.88541083052297,-1.89751982461942,-1.88541083052297,-1.88541083052297,-1.88541083052297,0.740025515773487,0.678701187882925,0.678701184576445,0.578527144300422,0.578527144300422,-1.08057813719981,2.99834097937447,2.99834097937447,2.94834591240953,2.99834097937447,2.99834097937447,2.99834097937447,2.99834097937447,2.99834097937447,2.96472926860234,2.99834097937447,2.96472950286774,2.99834097937447,2.99969436984811,2.99905547596193,0.00173367524316781,-0.34408372441333,0.00173367524316781,0.00173367524316781,-0.34408372441333,5.4074849514147,5.4074849514147,-4.95967631607863,5.16826348618109,5.16826348618109,2.11802938638501,-0.75398117733139,-2.34204670019808,-1.59831606111838,-1.48028442460194,-1.49851349437605
